ID,Enseignes,Latitude,Longitude,CP,Adresse,Ville,Type,Date,Gazole,SP95,SP98,E10,E85,GPLc
18700001,Carrefour,47.475,2.423,18700,AVENUE EUGENE CASELLA,Aubigny-sur-Nère,R,2024-08-05,1.682,0.0,1.877,1.804,0.0,0.0
18700001,Carrefour,47.475,2.423,18700,AVENUE EUGENE CASELLA,Aubigny-sur-Nère,R,2024-08-06,1.682,0.0,1.877,1.804,0.0,0.0
18700001,Carrefour,47.475,2.423,18700,AVENUE EUGENE CASELLA,Aubigny-sur-Nère,R,2024-08-07,1.682,0.0,1.877,1.804,0.0,0.0
18700001,Carrefour,47.475,2.423,18700,AVENUE EUGENE CASELLA,Aubigny-sur-Nère,R,2024-08-08,1.682,0.0,1.877,1.804,0.0,0.0
18700001,Carrefour,47.475,2.423,18700,AVENUE EUGENE CASELLA,Aubigny-sur-Nère,R,2024-08-09,1.6705,0.0,1.859,1.7915,0.0,0.0
18700001,Carrefour,47.475,2.423,18700,AVENUE EUGENE CASELLA,Aubigny-sur-Nère,R,2024-08-10,1.6705,0.0,1.859,1.7915,0.0,0.0
18700001,Carrefour,47.475,2.423,18700,AVENUE EUGENE CASELLA,Aubigny-sur-Nère,R,2024-08-11,1.6705,0.0,1.859,1.7915,0.0,0.0
18700001,Carrefour,47.475,2.423,18700,AVENUE EUGENE CASELLA,Aubigny-sur-Nère,R,2024-08-12,1.6705,0.0,1.859,1.7915,0.0,0.0
19110001,Carrefour,45.4041032586,2.4999235676100002,19110,av victor hugo,BORT-LES-ORGUES,R,2024-07-29,1.677,0.0,1.899,1.788,0.837,0.0
19110001,Carrefour,45.4041032586,2.4999235676100002,19110,av victor hugo,BORT-LES-ORGUES,R,2024-07-30,1.677,0.0,1.899,1.788,0.837,0.0
19110001,Carrefour,45.4041032586,2.4999235676100002,19110,av victor hugo,BORT-LES-ORGUES,R,2024-07-31,1.677,0.0,1.899,1.788,0.837,0.0
19110001,Carrefour,45.4041032586,2.4999235676100002,19110,av victor hugo,BORT-LES-ORGUES,R,2024-08-01,1.677,0.0,1.899,1.788,0.837,0.0
19110001,Carrefour,45.4041032586,2.4999235676100002,19110,av victor hugo,BORT-LES-ORGUES,R,2024-08-02,1.677,0.0,1.899,1.788,0.837,0.0
19110001,Carrefour,45.4041032586,2.4999235676100002,19110,av victor hugo,BORT-LES-ORGUES,R,2024-08-03,1.677,0.0,1.899,1.788,0.837,0.0
19110001,Carrefour,45.4041032586,2.4999235676100002,19110,av victor hugo,BORT-LES-ORGUES,R,2024-08-04,1.677,0.0,1.899,1.788,0.837,0.0
19110001,Carrefour,45.4041032586,2.4999235676100002,19110,av victor hugo,BORT-LES-ORGUES,R,2024-08-05,1.677,0.0,1.899,1.788,0.837,0.0
19110001,Carrefour,45.4041032586,2.4999235676100002,19110,av victor hugo,BORT-LES-ORGUES,R,2024-08-06,1.677,0.0,1.899,1.788,0.837,0.0
19110001,Carrefour,45.4041032586,2.4999235676100002,19110,av victor hugo,BORT-LES-ORGUES,R,2024-08-07,1.666,0.0,1.888,1.758,0.837,0.0
19110001,Carrefour,45.4041032586,2.4999235676100002,19110,av victor hugo,BORT-LES-ORGUES,R,2024-08-08,1.648,0.0,1.879,1.748,0.837,0.0
19110001,Carrefour,45.4041032586,2.4999235676100002,19110,av victor hugo,BORT-LES-ORGUES,R,2024-08-09,1.648,0.0,1.879,1.748,0.8125,0.0
19110001,Carrefour,45.4041032586,2.4999235676100002,19110,av victor hugo,BORT-LES-ORGUES,R,2024-08-10,1.648,0.0,1.879,1.748,0.8125,0.0
19110001,Carrefour,45.4041032586,2.4999235676100002,19110,av victor hugo,BORT-LES-ORGUES,R,2024-08-11,1.648,0.0,1.879,1.748,0.8125,0.0
19110001,Carrefour,45.4041032586,2.4999235676100002,19110,av victor hugo,BORT-LES-ORGUES,R,2024-08-12,1.648,0.0,1.879,1.748,0.8125,0.0
19130002,Carrefour,45.259,1.413,19130,AVENUE RAYMOND POINCARE,OBJAT,R,2024-07-29,1.654,1.796,1.885,0.0,0.0,0.0
19130002,Carrefour,45.259,1.413,19130,AVENUE RAYMOND POINCARE,OBJAT,R,2024-07-30,1.654,1.796,1.885,0.0,0.0,0.0
19130002,Carrefour,45.259,1.413,19130,AVENUE RAYMOND POINCARE,OBJAT,R,2024-07-31,1.654,1.796,1.885,0.0,0.0,0.0
19130002,Carrefour,45.259,1.413,19130,AVENUE RAYMOND POINCARE,OBJAT,R,2024-08-01,1.654,1.796,1.885,0.0,0.0,0.0
19130002,Carrefour,45.259,1.413,19130,AVENUE RAYMOND POINCARE,OBJAT,R,2024-08-02,1.654,1.796,1.885,0.0,0.0,0.0
19130002,Carrefour,45.259,1.413,19130,AVENUE RAYMOND POINCARE,OBJAT,R,2024-08-03,1.654,1.796,1.885,0.0,0.0,0.0
19130002,Carrefour,45.259,1.413,19130,AVENUE RAYMOND POINCARE,OBJAT,R,2024-08-04,1.649,1.796,1.885,0.0,0.0,0.0
19130002,Carrefour,45.259,1.413,19130,AVENUE RAYMOND POINCARE,OBJAT,R,2024-08-05,1.649,1.796,1.885,0.0,0.0,0.0
19130002,Carrefour,45.259,1.413,19130,AVENUE RAYMOND POINCARE,OBJAT,R,2024-08-06,1.649,0.0,0.0,0.0,0.0,0.0
19130002,Carrefour,45.259,1.413,19130,AVENUE RAYMOND POINCARE,OBJAT,R,2024-08-07,1.634,1.769,1.849,0.0,0.0,0.0
19130002,Carrefour,45.259,1.413,19130,AVENUE RAYMOND POINCARE,OBJAT,R,2024-08-08,1.629,1.769,1.849,0.0,0.0,0.0
19130002,Carrefour,45.259,1.413,19130,AVENUE RAYMOND POINCARE,OBJAT,R,2024-08-09,1.629,1.769,1.849,0.0,0.0,0.0
19130002,Carrefour,45.259,1.413,19130,AVENUE RAYMOND POINCARE,OBJAT,R,2024-08-10,1.629,1.769,1.849,0.0,0.0,0.0
19130002,Carrefour,45.259,1.413,19130,AVENUE RAYMOND POINCARE,OBJAT,R,2024-08-11,1.629,1.769,1.849,0.0,0.0,0.0
19130002,Carrefour,45.259,1.413,19130,AVENUE RAYMOND POINCARE,OBJAT,R,2024-08-12,1.629,1.769,1.849,0.0,0.0,0.0
19190001,Carrefour,45.125542413999995,1.7225066547599999,19190,RD 921,BEYNAT,R,2024-07-29,1.679,1.815,1.879,0.0,0.0,0.0
19190001,Carrefour,45.125542413999995,1.7225066547599999,19190,RD 921,BEYNAT,R,2024-07-30,1.679,1.815,1.879,0.0,0.0,0.0
19190001,Carrefour,45.125542413999995,1.7225066547599999,19190,RD 921,BEYNAT,R,2024-07-31,1.679,1.815,1.879,0.0,0.0,0.0
19190001,Carrefour,45.125542413999995,1.7225066547599999,19190,RD 921,BEYNAT,R,2024-08-01,1.679,1.815,1.879,0.0,0.0,0.0
19190001,Carrefour,45.125542413999995,1.7225066547599999,19190,RD 921,BEYNAT,R,2024-08-02,1.679,1.815,1.879,0.0,0.0,0.0
19190001,Carrefour,45.125542413999995,1.7225066547599999,19190,RD 921,BEYNAT,R,2024-08-03,1.679,1.815,1.879,0.0,0.0,0.0
19190001,Carrefour,45.125542413999995,1.7225066547599999,19190,RD 921,BEYNAT,R,2024-08-04,1.679,1.815,1.879,0.0,0.0,0.0
19190001,Carrefour,45.125542413999995,1.7225066547599999,19190,RD 921,BEYNAT,R,2024-08-05,1.679,1.815,1.879,0.0,0.0,0.0
19190001,Carrefour,45.125542413999995,1.7225066547599999,19190,RD 921,BEYNAT,R,2024-08-06,1.679,1.815,1.879,0.0,0.0,0.0
19190001,Carrefour,45.125542413999995,1.7225066547599999,19190,RD 921,BEYNAT,R,2024-08-07,1.679,1.815,1.879,0.0,0.0,0.0
19190001,Carrefour,45.125542413999995,1.7225066547599999,19190,RD 921,BEYNAT,R,2024-08-08,1.679,1.815,1.879,0.0,0.0,0.0
19190001,Carrefour,45.125542413999995,1.7225066547599999,19190,RD 921,BEYNAT,R,2024-08-09,1.659,1.797,1.8639999999999999,0.0,0.0,0.0
19190001,Carrefour,45.125542413999995,1.7225066547599999,19190,RD 921,BEYNAT,R,2024-08-10,1.659,1.797,1.8639999999999999,0.0,0.0,0.0
19190001,Carrefour,45.125542413999995,1.7225066547599999,19190,RD 921,BEYNAT,R,2024-08-11,1.659,1.797,1.8639999999999999,0.0,0.0,0.0
19190001,Carrefour,45.125542413999995,1.7225066547599999,19190,RD 921,BEYNAT,R,2024-08-12,1.659,1.797,1.8639999999999999,0.0,0.0,0.0
19316001,Carrefour,45.145,1.483,19100,"14,rue louis taurisson",BRIVE-LA-GAILLARDE,R,2024-07-29,1.681,1.836,1.881,0.0,0.0,0.0
19316001,Carrefour,45.145,1.483,19100,"14,rue louis taurisson",BRIVE-LA-GAILLARDE,R,2024-07-30,1.681,1.837,1.881,0.0,0.0,0.0
19316001,Carrefour,45.145,1.483,19100,"14,rue louis taurisson",BRIVE-LA-GAILLARDE,R,2024-07-31,1.681,1.836,1.881,0.0,0.0,0.0
19316001,Carrefour,45.145,1.483,19100,"14,rue louis taurisson",BRIVE-LA-GAILLARDE,R,2024-08-01,1.681,1.828,1.881,0.0,0.0,0.0
19316001,Carrefour,45.145,1.483,19100,"14,rue louis taurisson",BRIVE-LA-GAILLARDE,R,2024-08-02,1.68,1.8385,1.8824999999999998,0.0,0.0,0.0
19316001,Carrefour,45.145,1.483,19100,"14,rue louis taurisson",BRIVE-LA-GAILLARDE,R,2024-08-03,1.68,1.8385,1.8824999999999998,0.0,0.0,0.0
19316001,Carrefour,45.145,1.483,19100,"14,rue louis taurisson",BRIVE-LA-GAILLARDE,R,2024-08-04,1.68,1.8385,1.8824999999999998,0.0,0.0,0.0
19316001,Carrefour,45.145,1.483,19100,"14,rue louis taurisson",BRIVE-LA-GAILLARDE,R,2024-08-05,1.681,1.8385,1.8824999999999998,0.0,0.0,0.0
19316001,Carrefour,45.145,1.483,19100,"14,rue louis taurisson",BRIVE-LA-GAILLARDE,R,2024-08-06,1.668,1.807,1.881,0.0,0.0,0.0
19316001,Carrefour,45.145,1.483,19100,"14,rue louis taurisson",BRIVE-LA-GAILLARDE,R,2024-08-07,1.661,1.806,1.869,0.0,0.0,0.0
19316001,Carrefour,45.145,1.483,19100,"14,rue louis taurisson",BRIVE-LA-GAILLARDE,R,2024-08-08,1.661,1.806,1.869,0.0,0.0,0.0
19316001,Carrefour,45.145,1.483,19100,"14,rue louis taurisson",BRIVE-LA-GAILLARDE,R,2024-08-09,1.661,1.806,1.869,0.0,0.0,0.0
19316001,Carrefour,45.145,1.483,19100,"14,rue louis taurisson",BRIVE-LA-GAILLARDE,R,2024-08-10,1.661,1.806,1.869,0.0,0.0,0.0
19316001,Carrefour,45.145,1.483,19100,"14,rue louis taurisson",BRIVE-LA-GAILLARDE,R,2024-08-11,1.661,1.806,1.869,0.0,0.0,0.0
19316001,Carrefour,45.145,1.483,19100,"14,rue louis taurisson",BRIVE-LA-GAILLARDE,R,2024-08-12,1.661,1.81,1.869,0.0,0.0,0.0
